auth, geo, gen, feat
7.183610, 0.131090, 0.097333, 0.285714
7.720532, 0.177155, 0.346698, 0.428571
7.560493, 0.189017, 0.117005, 0.571429
7.183610, 0.040080, 0.055864, 0.285714
7.183610, 0.112967, 0.097333, 0.500000
5.988836, 0.024352, 0.028909, 0.357143
7.183610, 0.050659, 0.055864, 0.571429
7.183610, 0.177384, 0.086935, 0.571429
7.092222, 0.260685, 0.017723, 0.428571
7.092222, 0.144805, 0.086935, 0.142857
7.183610, 0.135233, 0.086935, 0.142857
7.336960, 0.218748, 0.151468, 0.714286
7.183610, 0.144540, 0.086935, 0.714286
7.870893, 0.411345, 0.375393, 0.428571
7.092222, 0.079767, 0.044988, 0.214286
7.092222, 0.204751, 0.017723, 0.285714
6.797629, 0.026590, 0.017723, 0.500000
8.110921, 0.367018, 0.403493, 0.142857
6.797629, 0.016915, 0.044988, 0.571429
7.092222, 0.022205, 0.017723, 0.142857
7.720532, 0.283681, 0.346698, 0.571429
7.560493, 0.290671, 0.117005, 0.428571
7.092222, 0.118820, 0.086935, 0.142857
6.797629, 0.027693, 0.017723, 0.500000
7.183610, 0.137856, 0.086935, 0.642857
7.092222, 0.150702, 0.086935, 0.428571
7.183610, 0.421361, 0.103966, 0.714286
7.183610, 0.036117, 0.044988, 0.428571
7.002468, 0.046160, 0.044988, 0.428571
7.336960, 0.045537, 0.161132, 0.142857
7.002468, 0.033840, 0.036045, 0.142857
7.870893, 0.238314, 0.375393, 0.285714
7.183610, 0.114563, 0.103966, 0.500000
7.183610, 0.076253, 0.103966, 0.571429
7.183610, 0.173630, 0.103966, 0.500000
8.110921, 0.190262, 0.403493, 0.714286
7.183610, 0.187573, 0.086935, 0.285714
7.183610, 0.192843, 0.103966, 0.428571
7.720532, 0.131466, 0.346698, 0.428571
7.560493, 0.149122, 0.117005, 0.285714
7.183610, 0.070723, 0.062802, 0.428571
7.183610, 0.172903, 0.103966, 0.357143
7.002468, 0.043399, 0.062802, 0.500000
7.183610, 0.042204, 0.055864, 0.285714
7.092222, 0.385262, 0.086935, 0.285714
7.183610, 0.375202, 0.086935, 0.285714
7.336960, 0.466661, 0.161132, 0.714286
7.183610, 0.387928, 0.103966, 0.571429
7.870893, 0.658701, 0.375393, 0.571429
7.092222, 0.306819, 0.062802, 0.214286
6.776016, 0.410960, 0.040627, 0.285714
7.092222, 0.253333, 0.036045, 0.500000
8.110921, 0.592311, 0.403493, 0.428571
7.092222, 0.245375, 0.044988, 0.714286
2.698154, 0.239615, 0.005072, 0.285714
7.720532, 0.542165, 0.346698, 0.428571
7.560493, 0.550914, 0.117005, 0.571429
7.092222, 0.351083, 0.108225, 0.285714
7.092222, 0.253711, 0.036045, 0.500000
7.183610, 0.390125, 0.103966, 0.500000
7.092222, 0.383108, 0.097333, 0.571429
7.183610, 0.010152, 0.017723, 0.000000
7.336960, 0.081599, 0.151468, 0.571429
7.183610, 0.006759, 0.044988, 0.571429
7.870893, 0.274173, 0.375393, 0.285714
6.898167, 0.078505, 0.086935, 0.071429
7.092222, 0.077028, 0.086935, 0.142857
7.092222, 0.138871, 0.086935, 0.357143
8.110921, 0.222337, 0.403493, 0.285714
7.092222, 0.153755, 0.086935, 0.428571
7.092222, 0.158837, 0.086935, 0.000000
7.720532, 0.165341, 0.346698, 0.428571
7.560493, 0.181336, 0.117005, 0.285714
6.782807, 0.034816, 0.017723, 0.000000
7.092222, 0.138077, 0.086935, 0.357143
7.183610, 0.030883, 0.044988, 0.500000
6.782807, 0.016419, 0.017723, 0.285714
7.336960, 0.091557, 0.151468, 0.571429
6.803458, 0.013600, 0.044988, 0.571429
7.870893, 0.284311, 0.375393, 0.285714
7.183610, 0.068408, 0.086935, 0.071429
7.183610, 0.081696, 0.086935, 0.142857
7.183610, 0.128827, 0.086935, 0.357143
8.110921, 0.232115, 0.403493, 0.285714
7.183610, 0.143887, 0.086935, 0.428571
7.183610, 0.148926, 0.086935, 0.000000
7.720532, 0.174393, 0.346698, 0.428571
7.560493, 0.189840, 0.117005, 0.285714
7.183610, 0.025379, 0.017723, 0.000000
7.183610, 0.128022, 0.086935, 0.357143
7.002468, 0.032520, 0.044988, 0.500000
7.183610, 0.019211, 0.017723, 0.285714
7.336960, 0.078737, 0.161132, 0.142857
7.870840, 0.193876, 0.375393, 0.428571
7.336960, 0.159855, 0.161132, 0.500000
7.336960, 0.099141, 0.161132, 0.428571
7.336960, 0.217277, 0.161132, 0.642857
8.110868, 0.154295, 0.403493, 0.857143
7.336960, 0.230133, 0.151468, 0.428571
7.336960, 0.235574, 0.161132, 0.571429
7.720479, 0.089403, 0.346698, 0.571429
7.560440, 0.109654, 0.117005, 0.428571
7.336960, 0.116260, 0.161132, 0.571429
7.336960, 0.216624, 0.161132, 0.357143
7.336960, 0.080940, 0.161132, 0.357143
7.336960, 0.086618, 0.161132, 0.428571
7.870893, 0.272108, 0.375393, 0.428571
7.183610, 0.081153, 0.103966, 0.500000
7.183610, 0.082359, 0.103966, 0.571429
7.183610, 0.139877, 0.103966, 0.642857
8.110921, 0.222496, 0.403493, 0.857143
7.183610, 0.154150, 0.086935, 0.428571
7.183610, 0.159347, 0.103966, 0.571429
7.720532, 0.160806, 0.346698, 0.571429
7.560493, 0.176270, 0.117005, 0.428571
7.183610, 0.038966, 0.062802, 0.571429
7.183610, 0.139134, 0.103966, 0.357143
7.002468, 0.024425, 0.062802, 0.500000
7.183610, 0.023020, 0.055864, 0.428571
7.870893, 0.352616, 0.375393, 0.357143
7.870893, 0.254711, 0.375393, 0.428571
7.870893, 0.411132, 0.375393, 0.357143
8.110111, 0.091261, 0.375393, 0.571429
7.870893, 0.423534, 0.375393, 0.285714
7.870893, 0.429058, 0.375393, 0.285714
7.870486, 0.138564, 0.346698, 0.428571
7.870677, 0.145195, 0.297012, 0.285714
7.870893, 0.307865, 0.375393, 0.285714
7.870893, 0.410489, 0.375393, 0.357143
7.870893, 0.273888, 0.375393, 0.500000
7.870893, 0.275601, 0.375393, 0.285714
7.092222, 0.125961, 0.062802, 0.071429
7.092222, 0.065100, 0.062802, 0.428571
8.110921, 0.296614, 0.403493, 0.357143
7.092222, 0.083044, 0.044988, 0.500000
7.092222, 0.087128, 0.062802, 0.071429
7.720532, 0.239769, 0.346698, 0.500000
7.560493, 0.252945, 0.117005, 0.357143
6.898167, 0.045202, 0.103966, 0.071429
7.092222, 0.064059, 0.062802, 0.357143
7.183610, 0.087047, 0.103966, 0.428571
6.898167, 0.078439, 0.097333, 0.357143
7.092222, 0.190780, 0.036045, 0.500000
8.110921, 0.181373, 0.403493, 0.428571
7.092222, 0.209004, 0.044988, 0.571429
6.776016, 0.213005, 0.040627, 0.142857
7.720532, 0.185503, 0.346698, 0.571429
7.560493, 0.207490, 0.117005, 0.428571
7.092222, 0.087578, 0.108225, 0.142857
7.092222, 0.189682, 0.036045, 0.357143
7.183610, 0.105943, 0.103966, 0.357143
7.092222, 0.062488, 0.097333, 0.428571
8.110921, 0.360337, 0.403493, 0.500000
5.464351, 0.019513, 0.044988, 0.357143
7.092222, 0.022434, 0.036045, 0.357143
7.720532, 0.288838, 0.346698, 0.357143
7.560493, 0.298090, 0.117005, 0.357143
7.092222, 0.108729, 0.103966, 0.357143
2.111340, 0.001275, 0.000000, 0.428571
7.183610, 0.137853, 0.103966, 0.642857
7.092222, 0.141891, 0.097333, 0.357143
8.110921, 0.375977, 0.403493, 0.714286
8.110921, 0.380952, 0.403493, 0.285714
8.110514, 0.147847, 0.346698, 0.571429
8.110705, 0.166885, 0.297012, 0.571429
8.110921, 0.251789, 0.403493, 0.285714
8.110921, 0.359451, 0.403493, 0.642857
8.110921, 0.232409, 0.403493, 0.642857
8.110921, 0.218505, 0.403493, 0.571429
7.092222, 0.005761, 0.044988, 0.428571
7.720532, 0.297861, 0.346698, 0.428571
7.560493, 0.305604, 0.117005, 0.285714
7.092222, 0.125300, 0.086935, 0.428571
5.464351, 0.020775, 0.044988, 0.357143
7.183610, 0.149646, 0.086935, 0.500000
7.092222, 0.158085, 0.086935, 0.285714
7.720532, 0.303597, 0.346698, 0.428571
7.560493, 0.311365, 0.117005, 0.285714
7.092222, 0.129942, 0.108225, 0.000000
7.092222, 0.023619, 0.036045, 0.357143
7.183610, 0.155174, 0.103966, 0.500000
7.092222, 0.162859, 0.097333, 0.285714
7.720316, 0.024181, 0.297012, 0.428571
7.720532, 0.199771, 0.346698, 0.428571
7.720532, 0.288454, 0.346698, 0.500000
7.720532, 0.153254, 0.346698, 0.500000
7.720532, 0.173670, 0.346698, 0.428571
7.560493, 0.215060, 0.117005, 0.285714
7.560493, 0.297811, 0.117005, 0.357143
7.560493, 0.165899, 0.117005, 0.500000
7.560493, 0.191069, 0.117005, 0.285714
7.092222, 0.107800, 0.103966, 0.357143
7.183610, 0.053312, 0.062802, 0.500000
6.618880, 0.033322, 0.011388, 0.285714
7.183610, 0.137307, 0.103966, 0.428571
7.092222, 0.140985, 0.097333, 0.357143
7.183610, 0.047301, 0.055864, 0.500000
