auth, geo, gen, feat
8541.820871, 0.240789, 0.612979, 0.326667
13493.538906, 0.653013, 0.612979, 0.580000
4059.417814, 0.289328, 0.140283, 0.300000
11246.596437, 0.071157, 0.549827, 0.300000
4059.417814, 0.252344, 0.140283, 0.180000
13493.538906, 0.830138, 0.612979, 0.646667
8541.820871, 0.209548, 0.612979, 0.406667
11246.596437, 0.268627, 0.549827, 0.466667
8541.820871, 0.195837, 0.612979, 0.306667
13493.538906, 0.942342, 0.648169, 0.560000
13493.538906, 0.590601, 0.549827, 0.520000
13493.538906, 0.905313, 0.648169, 0.560000
11246.596437, 0.353796, 0.549827, 0.300000
856.020623, 0.037371, 0.020127, 0.160000
11246.596437, 0.317541, 0.549827, 0.320000
11409.048091, 0.252670, 0.612979, 0.260000
8503.075199, 0.059150, 0.612979, 0.280000
14012.994316, 0.861626, 0.612979, 0.560000
14012.994316, 0.792732, 0.612979, 0.560000
8503.075199, 0.158176, 0.612979, 0.180000
14012.994316, 0.688067, 0.612979, 0.380000
11409.048091, 0.180702, 0.612979, 0.300000
10167.915662, 0.171189, 0.612979, 0.460000
10167.915662, 0.122055, 0.612979, 0.480000
11409.048091, 0.160992, 0.612979, 0.380000
14012.994316, 0.434261, 0.612979, 0.386667
11409.048091, 0.210341, 0.549827, 0.506667
10167.915662, 0.040891, 0.612979, 0.320000
2302.593764, 0.030810, 0.000000, 0.286667
10167.915662, 0.183697, 0.612979, 0.420000
14012.994316, 0.852312, 0.612979, 0.580000
14012.994316, 0.741243, 0.612979, 0.440000
14012.994316, 0.760960, 0.612979, 0.400000
14012.994316, 0.633809, 0.612979, 0.440000
8503.075199, 0.113504, 0.612979, 0.400000
11409.048091, 0.207946, 0.549827, 0.460000
14012.994316, 0.804273, 0.612979, 0.660000
11409.048092, 0.298871, 0.549827, 0.400000
14012.994316, 0.681057, 0.612979, 0.680000
6224.034217, 0.037451, 0.140283, 0.213333
11409.048091, 0.147187, 0.612979, 0.526667
11409.048091, 0.234497, 0.612979, 0.400000
14012.994316, 0.537157, 0.612979, 0.306667
8503.075199, 0.234145, 0.612979, 0.300000
6224.034217, 0.077099, 0.140283, 0.306667
14012.994316, 0.864819, 0.612979, 0.600000
8503.075199, 0.132822, 0.612979, 0.160000
11409.048091, 0.280652, 0.549827, 0.320000
8503.075199, 0.119312, 0.612979, 0.200000
11409.048091, 0.196122, 0.612979, 0.340000
14012.994316, 0.644916, 0.612979, 0.560000
14012.994316, 0.576101, 0.612979, 0.540000
11409.048091, 0.110011, 0.612979, 0.200000
14012.994316, 0.444066, 0.612979, 0.380000
3445.546364, 0.116142, 0.337032, 0.240000
11409.048091, 0.213547, 0.612979, 0.340000
11409.048091, 0.191231, 0.612979, 0.380000
3027.345624, 0.091750, 0.140283, 0.220000
14012.994316, 0.184763, 0.612979, 0.506667
6549.997974, 0.167198, 0.549827, 0.426667
11409.048091, 0.222419, 0.612979, 0.140000
11409.048092, 0.234306, 0.612979, 0.426667
11409.048091, 0.373834, 0.612979, 0.380000
14012.994316, 0.623310, 0.612979, 0.620000
14012.994316, 0.499720, 0.612979, 0.400000
14012.994316, 0.527850, 0.612979, 0.400000
14012.994316, 0.418030, 0.472696, 0.400000
11409.048091, 0.196100, 0.612979, 0.460000
6549.997974, 0.144194, 0.549827, 0.360000
14012.994316, 0.562196, 0.612979, 0.600000
3445.546364, 0.183016, 0.228854, 0.220000
14012.994316, 0.464476, 0.612979, 0.660000
11409.048092, 0.279500, 0.612979, 0.393333
3445.546364, 0.117318, 0.337032, 0.426667
1292.507560, 0.029396, 0.000000, 0.240000
14012.994316, 0.290246, 0.612979, 0.426667
11409.048092, 0.040319, 0.472696, 0.320000
11409.048092, 0.269486, 0.612979, 0.446667
14012.994316, 0.656820, 0.612979, 0.560000
11409.048091, 0.288947, 0.612979, 0.220000
3445.546364, 0.098592, 0.228854, 0.220000
11409.048091, 0.251577, 0.612979, 0.180000
14012.994316, 0.819281, 0.648169, 0.520000
14012.994316, 0.750048, 0.648169, 0.560000
3321.637066, 0.099054, 0.090927, 0.300000
14012.994316, 0.636179, 0.669590, 0.500000
11409.048091, 0.140587, 0.612979, 0.300000
10167.915662, 0.163238, 0.669590, 0.340000
10167.915662, 0.108066, 0.683336, 0.320000
11409.048091, 0.104564, 0.612979, 0.460000
14012.994316, 0.379630, 0.669590, 0.546667
11409.048091, 0.184580, 0.549827, 0.426667
10167.915662, 0.048396, 0.612979, 0.320000
8503.075199, 0.038535, 0.612979, 0.246667
10167.915662, 0.228058, 0.612979, 0.300000
14012.994316, 0.806085, 0.648169, 0.620000
14012.994316, 0.690401, 0.648169, 0.520000
14012.994316, 0.713067, 0.669590, 0.480000
14012.994316, 0.590319, 0.669590, 0.520000
2787.804722, 0.071999, 0.069215, 0.280000
11409.048091, 0.176148, 0.549827, 0.460000
14012.994316, 0.753357, 0.612979, 0.620000
11409.048091, 0.267809, 0.549827, 0.360000
14012.994316, 0.637698, 0.669590, 0.680000
8503.075199, 0.093061, 0.612979, 0.333333
11409.048091, 0.100774, 0.612979, 0.606667
11409.048091, 0.176413, 0.612979, 0.440000
14012.994316, 0.483810, 0.669590, 0.426667
3896.858888, 0.181474, 0.140283, 0.340000
8503.075199, 0.111787, 0.612979, 0.386667
14012.994316, 0.825077, 0.648169, 0.680000
2787.804722, 0.132929, 0.087949, 0.280000
11409.048091, 0.235262, 0.549827, 0.320000
2787.804722, 0.104637, 0.087949, 0.280000
4006.404297, 0.069291, 0.218454, 0.520000
14012.994316, 0.753378, 0.648169, 0.560000
4591.780984, 0.241088, 0.218454, 0.580000
14012.994316, 0.681332, 0.612979, 0.520000
14012.994316, 0.713485, 0.648169, 0.520000
14012.994316, 0.746390, 0.648169, 0.480000
14012.994316, 0.723644, 0.612979, 0.520000
10821.089340, 0.474553, 0.397314, 0.600000
14012.994316, 0.657532, 0.549827, 0.560000
14012.994316, 0.821432, 0.612979, 0.560000
14012.994316, 0.856147, 0.612979, 0.560000
14012.994316, 0.866082, 0.612979, 0.480000
2440.432516, 0.063442, 0.090927, 0.520000
4591.780984, 0.190378, 0.218454, 0.540000
4591.780984, 0.136706, 0.218454, 0.520000
10821.089340, 0.229117, 0.397314, 0.520000
14012.994316, 0.839391, 0.648169, 0.500000
14012.994316, 0.655318, 0.549827, 0.560000
4591.780984, 0.160618, 0.140283, 0.380000
14012.994316, 0.568265, 0.549827, 0.520000
6308.355959, 0.181788, 0.218454, 0.540000
14012.994316, 0.871150, 0.612979, 0.560000
14012.994316, 0.718639, 0.612979, 0.560000
14012.994316, 0.673303, 0.612979, 0.540000
10821.089340, 0.375723, 0.397314, 0.600000
14012.994316, 0.643848, 0.612979, 0.520000
14012.994316, 0.831234, 0.612979, 0.560000
2440.432516, 0.038880, 0.000000, 0.560000
14012.994316, 0.932619, 0.648169, 0.560000
14012.994316, 0.584045, 0.549827, 0.520000
14012.994316, 0.895361, 0.648169, 0.560000
14012.994316, 0.684326, 0.648169, 0.580000
4591.780984, 0.188574, 0.218454, 0.400000
14012.994316, 0.612310, 0.612979, 0.480000
14012.994316, 0.646403, 0.648169, 0.540000
14012.994316, 0.678158, 0.648169, 0.480000
14012.994316, 0.654386, 0.612979, 0.480000
10821.089340, 0.407887, 0.397314, 0.566667
14012.994316, 0.589588, 0.549827, 0.426667
14012.994316, 0.752636, 0.612979, 0.560000
14012.994316, 0.786975, 0.612979, 0.606667
14012.994316, 0.802249, 0.612979, 0.480000
4006.404297, 0.080639, 0.218454, 0.280000
4591.780984, 0.146813, 0.218454, 0.500000
4591.780984, 0.089396, 0.218454, 0.380000
10821.089340, 0.159828, 0.397314, 0.460000
14012.994316, 0.770277, 0.648169, 0.600000
14012.994316, 0.586852, 0.549827, 0.400000
4591.780984, 0.140560, 0.140283, 0.360000
14012.994316, 0.500571, 0.549827, 0.560000
6308.355959, 0.112498, 0.218454, 0.260000
14012.994316, 0.802796, 0.612979, 0.693333
14012.994316, 0.649434, 0.612979, 0.486667
14012.994316, 0.604608, 0.612979, 0.540000
10821.089340, 0.311606, 0.397314, 0.506667
14012.994316, 0.574615, 0.612979, 0.600000
14012.994316, 0.763636, 0.612979, 0.726667
4006.404297, 0.085264, 0.218454, 0.400000
14012.994316, 0.863496, 0.648169, 0.540000
14012.994316, 0.514798, 0.549827, 0.480000
14012.994316, 0.826261, 0.648169, 0.600000
14012.994316, 0.553591, 0.648169, 0.440000
11409.048091, 0.120771, 0.612979, 0.280000
10167.915662, 0.196965, 0.648169, 0.360000
10167.915662, 0.150487, 0.648169, 0.380000
11409.048091, 0.042442, 0.612979, 0.340000
14012.994316, 0.293672, 0.648169, 0.406667
11409.048091, 0.183526, 0.549827, 0.526667
10167.915662, 0.139183, 0.612979, 0.180000
8503.075199, 0.133812, 0.612979, 0.386667
10167.915662, 0.314759, 0.612979, 0.380000
14012.994316, 0.733105, 0.648169, 0.640000
14012.994316, 0.609499, 0.648169, 0.340000
14012.994316, 0.637792, 0.648169, 0.460000
14012.994316, 0.525343, 0.648169, 0.380000
3321.637066, 0.086258, 0.090927, 0.280000
11409.048091, 0.164827, 0.549827, 0.480000
14012.994316, 0.671835, 0.612979, 0.680000
11409.048091, 0.243019, 0.549827, 0.340000
14012.994316, 0.572213, 0.648169, 0.660000
8503.075199, 0.191364, 0.612979, 0.353333
11409.048091, 0.084056, 0.612979, 0.466667
11409.048091, 0.084388, 0.612979, 0.360000
14012.994316, 0.399534, 0.648169, 0.366667
3896.858888, 0.112114, 0.140283, 0.160000
8503.075199, 0.199061, 0.612979, 0.326667
14012.994316, 0.763871, 0.648169, 0.540000
3321.637066, 0.179403, 0.090927, 0.160000
11409.048091, 0.180955, 0.549827, 0.320000
3321.637066, 0.142062, 0.090927, 0.060000
14012.994316, 0.512332, 0.612979, 0.340000
14012.994316, 0.574093, 0.669590, 0.460000
14012.994316, 0.589995, 0.669590, 0.500000
14012.994316, 0.532702, 0.612979, 0.380000
10821.089340, 0.260125, 0.434008, 0.546667
14012.994316, 0.510565, 0.549827, 0.466667
14012.994316, 0.651573, 0.612979, 0.420000
14012.994316, 0.674696, 0.612979, 0.546667
14012.994316, 0.748467, 0.612979, 0.500000
4591.780984, 0.196180, 0.218454, 0.520000
3257.386013, 0.057436, 0.090927, 0.300000
1296.889601, 0.104381, 0.000000, 0.140000
10821.089340, 0.141362, 0.434008, 0.380000
14012.994316, 0.638737, 0.669590, 0.600000
14012.994316, 0.500153, 0.549827, 0.380000
3257.386013, 0.118334, 0.140283, 0.440000
14012.994316, 0.431699, 0.549827, 0.420000
6308.355959, 0.137313, 0.266037, 0.480000
14012.994316, 0.707321, 0.612979, 0.553333
14012.994316, 0.541063, 0.612979, 0.506667
14012.994316, 0.469400, 0.612979, 0.420000
10821.089340, 0.154162, 0.434008, 0.466667
14012.994316, 0.454777, 0.612979, 0.540000
14012.994316, 0.679589, 0.612979, 0.626667
4591.780984, 0.270141, 0.218454, 0.480000
14012.994316, 0.729988, 0.669590, 0.400000
14012.994316, 0.411473, 0.549827, 0.300000
14012.994316, 0.692950, 0.669590, 0.460000
11409.048091, 0.097557, 0.612979, 0.400000
11409.048091, 0.081781, 0.612979, 0.340000
3445.546364, 0.078730, 0.337032, 0.260000
14012.994316, 0.268822, 0.612979, 0.526667
6549.997974, 0.063485, 0.549827, 0.366667
11409.048091, 0.141397, 0.416229, 0.260000
11409.048092, 0.175607, 0.612979, 0.386667
11409.048091, 0.262458, 0.612979, 0.320000
14012.994316, 0.671733, 0.612979, 0.580000
14012.994316, 0.563816, 0.612979, 0.400000
14012.994316, 0.581026, 0.612979, 0.280000
14012.994316, 0.453166, 0.612979, 0.380000
11409.048091, 0.183601, 0.612979, 0.440000
6549.997974, 0.044094, 0.549827, 0.300000
14012.994316, 0.626722, 0.612979, 0.540000
2221.893616, 0.129838, 0.228854, 0.180000
14012.994316, 0.500448, 0.612979, 0.640000
11409.048092, 0.195445, 0.612979, 0.353333
2844.607521, 0.042936, 0.140283, 0.466667
3445.546364, 0.119825, 0.337032, 0.320000
14012.994316, 0.365655, 0.612979, 0.446667
11409.048091, 0.078730, 0.612979, 0.240000
11409.048092, 0.169503, 0.612979, 0.426667
14012.994316, 0.685668, 0.612979, 0.560000
11409.048091, 0.268547, 0.612979, 0.240000
1767.231374, 0.101163, 0.228854, 0.140000
11409.048091, 0.234831, 0.612979, 0.260000
1346.798600, 0.055238, 0.060884, 0.060000
11409.048091, 0.161277, 0.612979, 0.460000
14012.994316, 0.349792, 0.669590, 0.546667
11409.048091, 0.064176, 0.549827, 0.426667
3695.587683, 0.132959, 0.337032, 0.220000
10167.915662, 0.183089, 0.612979, 0.506667
2353.180257, 0.177429, 0.140283, 0.180000
14012.994316, 0.713828, 0.648169, 0.620000
14012.994316, 0.621034, 0.648169, 0.440000
14012.994316, 0.629419, 0.669590, 0.480000
14012.994316, 0.492749, 0.669590, 0.400000
10167.915662, 0.229534, 0.669590, 0.420000
11409.048091, 0.079999, 0.549827, 0.440000
14012.994316, 0.682660, 0.612979, 0.560000
11409.048091, 0.146892, 0.549827, 0.380000
14012.994316, 0.538501, 0.669590, 0.620000
10167.915662, 0.165773, 0.612979, 0.553333
11409.048091, 0.115198, 0.612979, 0.466667
11409.048091, 0.216563, 0.612979, 0.480000
14012.994316, 0.437279, 0.669590, 0.546667
10167.915662, 0.175095, 0.612979, 0.360000
10167.915662, 0.118993, 0.612979, 0.486667
14012.994316, 0.711531, 0.648169, 0.560000
10167.915662, 0.293593, 0.669590, 0.460000
11409.048091, 0.173696, 0.549827, 0.340000
10167.915662, 0.267779, 0.669590, 0.300000
11409.048091, 0.120687, 0.612979, 0.420000
14012.994316, 0.350416, 0.669590, 0.586667
11409.048091, 0.089596, 0.549827, 0.386667
3695.587683, 0.081781, 0.337032, 0.240000
10167.915662, 0.129960, 0.612979, 0.486667
2353.180257, 0.182709, 0.140283, 0.140000
14012.994316, 0.741779, 0.648169, 0.580000
14012.994316, 0.640006, 0.648169, 0.440000
14012.994316, 0.653673, 0.669590, 0.440000
14012.994316, 0.521133, 0.669590, 0.360000
10167.915662, 0.174712, 0.683336, 0.400000
11409.048091, 0.091910, 0.549827, 0.420000
14012.994316, 0.702594, 0.612979, 0.540000
11409.048092, 0.179130, 0.549827, 0.360000
14012.994316, 0.567880, 0.669590, 0.600000
10167.915662, 0.124866, 0.612979, 0.533333
11409.048091, 0.077276, 0.612979, 0.446667
11409.048091, 0.187035, 0.612979, 0.480000
14012.994316, 0.445796, 0.669590, 0.586667
10167.915662, 0.157758, 0.612979, 0.300000
10167.915662, 0.089596, 0.612979, 0.466667
14012.994316, 0.747287, 0.648169, 0.520000
10167.915662, 0.239222, 0.683336, 0.480000
11409.048091, 0.179169, 0.549827, 0.320000
10167.915662, 0.212671, 0.683336, 0.320000
14012.994316, 0.275175, 0.472696, 0.526667
6549.997974, 0.141930, 0.549827, 0.426667
11409.048091, 0.132397, 0.612979, 0.300000
11409.048091, 0.142942, 0.612979, 0.506667
11409.048091, 0.296314, 0.612979, 0.400000
14012.994316, 0.706637, 0.612979, 0.520000
14012.994316, 0.587502, 0.612979, 0.400000
14012.994316, 0.612401, 0.612979, 0.320000
14012.994316, 0.494717, 0.612979, 0.360000
11409.048091, 0.118350, 0.612979, 0.480000
6549.997974, 0.122656, 0.549827, 0.380000
14012.994316, 0.650326, 0.612979, 0.480000
3445.546364, 0.201133, 0.228854, 0.260000
14012.994316, 0.541925, 0.612979, 0.600000
11409.048092, 0.188928, 0.612979, 0.473333
3445.546364, 0.046079, 0.337032, 0.386667
3027.345624, 0.075039, 0.140283, 0.280000
14012.994316, 0.379740, 0.472696, 0.466667
11409.048091, 0.079971, 0.612979, 0.360000
11409.048092, 0.184907, 0.612979, 0.506667
14012.994316, 0.732282, 0.612979, 0.500000
11409.048091, 0.210381, 0.612979, 0.320000
3445.546364, 0.143912, 0.228854, 0.240000
11409.048091, 0.173803, 0.612979, 0.340000
14012.994316, 0.286900, 0.549827, 0.380000
14012.994316, 0.400518, 0.612979, 0.546667
14012.994316, 0.418088, 0.612979, 0.460000
14012.994316, 0.526402, 0.612979, 0.546667
10821.089340, 0.445572, 0.397314, 0.506667
10821.089340, 0.316523, 0.397314, 0.560000
10821.089340, 0.349126, 0.434008, 0.606667
7602.772910, 0.259266, 0.266037, 0.606667
14012.994316, 0.378615, 0.669590, 0.460000
14012.994316, 0.269930, 0.549827, 0.366667
10821.089340, 0.378454, 0.337032, 0.686667
14012.994316, 0.235132, 0.549827, 0.506667
10821.089340, 0.301494, 0.434008, 0.600000
14012.994316, 0.457565, 0.612979, 0.506667
14012.994316, 0.289884, 0.612979, 0.300000
14012.994316, 0.209362, 0.612979, 0.620000
4813.199401, 0.105963, 0.146275, 0.180000
14012.994316, 0.200556, 0.612979, 0.406667
14012.994316, 0.437987, 0.612979, 0.480000
10821.089340, 0.492090, 0.397314, 0.446667
14012.994316, 0.470017, 0.669590, 0.426667
14012.994316, 0.176100, 0.549827, 0.546667
14012.994316, 0.432906, 0.669590, 0.426667
11409.048091, 0.169503, 0.549827, 0.426667
11409.048091, 0.213856, 0.549827, 0.540000
11409.048091, 0.241496, 0.549827, 0.426667
14012.994316, 0.654721, 0.549827, 0.546667
14012.994316, 0.558236, 0.549827, 0.560000
14012.994316, 0.568448, 0.549827, 0.446667
14012.994316, 0.433659, 0.549827, 0.446667
11409.048091, 0.238916, 0.549827, 0.580000
2697.214394, 0.023040, 0.000000, 0.166667
14012.994316, 0.620188, 0.549827, 0.566667
6549.997974, 0.089596, 0.549827, 0.306667
14012.994316, 0.480051, 0.549827, 0.540000
11409.048092, 0.214289, 0.549827, 0.466667
6549.997974, 0.101341, 0.549827, 0.260000
6549.997974, 0.177418, 0.549827, 0.520000
14012.994316, 0.373119, 0.549827, 0.260000
11409.048091, 0.126917, 0.549827, 0.486667
11409.048092, 0.174440, 0.549827, 0.520000
14012.994316, 0.657858, 0.549827, 0.406667
11409.048091, 0.317181, 0.549827, 0.506667
6549.997974, 0.111092, 0.549827, 0.306667
11409.048091, 0.286177, 0.549827, 0.506667
10167.915662, 0.051143, 0.612979, 0.486667
3695.587683, 0.180105, 0.337032, 0.340000
14012.994316, 0.813067, 0.612979, 0.660000
14012.994316, 0.704053, 0.612979, 0.360000
14012.994316, 0.722369, 0.612979, 0.440000
14012.994316, 0.593990, 0.612979, 0.360000
10167.915662, 0.119111, 0.612979, 0.440000
11409.048091, 0.167163, 0.549827, 0.460000
14012.994316, 0.767053, 0.612979, 0.660000
11409.048092, 0.257982, 0.549827, 0.280000
14012.994316, 0.641172, 0.612979, 0.640000
10167.915662, 0.057241, 0.612979, 0.413333
11409.048091, 0.110945, 0.416229, 0.406667
11409.048091, 0.207393, 0.612979, 0.280000
14012.994316, 0.501977, 0.612979, 0.506667
10167.915662, 0.199977, 0.612979, 0.260000
10167.915662, 0.063485, 0.612979, 0.346667
14012.994316, 0.824240, 0.612979, 0.560000
10167.915662, 0.162858, 0.612979, 0.280000
11409.048091, 0.242125, 0.549827, 0.240000
10167.915662, 0.141839, 0.612979, 0.120000
10167.915662, 0.213986, 0.612979, 0.466667
14012.994316, 0.843878, 0.612979, 0.626667
14012.994316, 0.728859, 0.612979, 0.600000
14012.994316, 0.751149, 0.612979, 0.566667
14012.994316, 0.627382, 0.612979, 0.646667
8503.075199, 0.082721, 0.612979, 0.400000
11409.048091, 0.208085, 0.549827, 0.466667
14012.994316, 0.791826, 0.612979, 0.666667
11409.048092, 0.299977, 0.549827, 0.526667
14012.994316, 0.674751, 0.612979, 0.720000
6224.034217, 0.068226, 0.140283, 0.366667
11409.048092, 0.137626, 0.612979, 0.640000
11409.048092, 0.213827, 0.612979, 0.520000
14012.994316, 0.522339, 0.612979, 0.460000
8503.075199, 0.219960, 0.612979, 0.426667
6224.034217, 0.103912, 0.140283, 0.420000
14012.994316, 0.861189, 0.612979, 0.686667
8503.075199, 0.111718, 0.612979, 0.326667
11409.048092, 0.272451, 0.549827, 0.486667
8503.075199, 0.092528, 0.612979, 0.366667
14012.994316, 0.874935, 0.612979, 0.520000
14012.994316, 0.793067, 0.612979, 0.440000
14012.994316, 0.796325, 0.612979, 0.440000
14012.994316, 0.656328, 0.612979, 0.360000
10167.915662, 0.295242, 0.612979, 0.380000
11409.048091, 0.256650, 0.549827, 0.440000
14012.994316, 0.853486, 0.612979, 0.480000
11409.048091, 0.316934, 0.549827, 0.300000
14012.994316, 0.699947, 0.612979, 0.620000
10167.915662, 0.147849, 0.612979, 0.513333
11409.048091, 0.257868, 0.612979, 0.466667
11409.048091, 0.367791, 0.612979, 0.460000
14012.994316, 0.614558, 0.612979, 0.506667
10167.915662, 0.340161, 0.612979, 0.320000
10167.915662, 0.116855, 0.612979, 0.486667
14012.994316, 0.858126, 0.612979, 0.540000
10167.915662, 0.305547, 0.612979, 0.420000
11409.048091, 0.350585, 0.549827, 0.280000
10167.915662, 0.300693, 0.612979, 0.380000
4591.780984, 0.140699, 0.218454, 0.600000
4591.780984, 0.096507, 0.218454, 0.500000
10821.089340, 0.221141, 0.397314, 0.580000
14012.994316, 0.819340, 0.648169, 0.660000
14012.994316, 0.649898, 0.549827, 0.500000
4591.780984, 0.100095, 0.140283, 0.460000
14012.994316, 0.567020, 0.549827, 0.620000
6308.355959, 0.175542, 0.218454, 0.420000
14012.994316, 0.865364, 0.612979, 0.713333
14012.994316, 0.706505, 0.612979, 0.546667
14012.994316, 0.650705, 0.612979, 0.560000
10821.089340, 0.342256, 0.397314, 0.546667
14012.994316, 0.626738, 0.612979, 0.580000
14012.994316, 0.829142, 0.612979, 0.746667
1580.778474, 0.102232, 0.090927, 0.440000
14012.994316, 0.912251, 0.648169, 0.580000
14012.994316, 0.571879, 0.549827, 0.560000
14012.994316, 0.874884, 0.648169, 0.660000
3257.386013, 0.057436, 0.090927, 0.280000
10821.089340, 0.155517, 0.397314, 0.320000
14012.994316, 0.694945, 0.648169, 0.460000
14012.994316, 0.549189, 0.549827, 0.520000
1826.540613, 0.063030, 0.140283, 0.500000
14012.994316, 0.476363, 0.549827, 0.440000
6308.355959, 0.132995, 0.218454, 0.500000
14012.994316, 0.759215, 0.612979, 0.520000
14012.994316, 0.594063, 0.612979, 0.480000
14012.994316, 0.525491, 0.612979, 0.400000
10821.089340, 0.210695, 0.397314, 0.560000
14012.994316, 0.508937, 0.612979, 0.400000
14012.994316, 0.729454, 0.612979, 0.480000
4591.780984, 0.222578, 0.218454, 0.480000
14012.994316, 0.786540, 0.648169, 0.460000
